"OTU14"	"OTU16"	"OTU35"	"OTU39"	"OTU48"	"OTU52"	"OTU64"	"OTU65"	"OTU69"	"OTU75"	"OTU84"	"OTU89"	"OTU94"	"OTU97"	"OTU98"	"OTU99"	"OTU100"	"OTU105"	"OTU107"	"OTU110"	"OTU114"	"OTU116"	"OTU117"	"OTU122"	"OTU123"	"OTU130"	"OTU133"	"OTU139"	"OTU140"	"OTU141"	"OTU142"	"OTU156"	"OTU157"	"OTU158"	"OTU160"	"OTU161"	"OTU163"	"OTU164"	"OTU166"	"OTU168"	"OTU173"	"OTU176"	"OTU177"	"OTU180"	"OTU181"	"OTU187"	"OTU188"	"OTU190"	"OTU191"	"OTU193"	"OTU195"	"OTU196"	"OTU197"	"OTU198"	"OTU202"	"OTU203"	"OTU205"	"OTU208"	"OTU209"	"OTU211"	"OTU212"	"OTU221"	"OTU222"	"OTU225"	"OTU228"	"OTU230"	"OTU231"	"OTU233"	"OTU237"	"OTU239"	"OTU240"	"OTU242"	"OTU246"	"OTU250"	"OTU251"	"OTU253"	"OTU254"	"OTU255"	"OTU256"	"OTU259"	"OTU260"	"OTU262"	"OTU264"	"OTU266"	"OTU267"	"OTU268"	"OTU270"	"OTU272"	"OTU278"	"OTU279"	"OTU281"	"OTU283"	"OTU285"	"OTU286"	"OTU287"	"OTU290"	"OTU294"	"OTU299"	"OTU301"	"OTU305"	"OTU307"	"OTU308"	"OTU309"	"OTU310"	"OTU313"	"OTU317"	"OTU318"	"OTU321"	"OTU322"	"OTU325"	"OTU326"	"OTU327"	"OTU330"	"OTU333"	"OTU334"	"OTU335"	"OTU337"	"OTU338"	"OTU339"	"OTU340"	"OTU341"	"OTU342"	"OTU343"	"OTU346"	"OTU347"	"OTU350"	"OTU353"	"OTU355"	"OTU360"	"OTU361"	"OTU362"	"OTU363"	"OTU364"	"OTU368"	"OTU370"	"OTU372"	"OTU374"	"OTU378"	"OTU379"	"OTU381"	"OTU382"	"OTU383"	"OTU385"	"OTU386"	"OTU388"	"OTU389"	"OTU396"	"OTU398"	"OTU399"	"OTU400"	"OTU401"	"OTU403"	"OTU405"	"OTU407"	"OTU408"	"OTU412"	"OTU417"	"OTU425"	"OTU430"	"OTU438"	"OTU441"	"OTU443"	"OTU444"	"OTU445"	"OTU446"	"OTU450"	"OTU452"	"OTU455"	"OTU456"	"OTU459"	"OTU461"	"OTU462"	"OTU468"	"OTU470"	"OTU471"	"OTU473"	"OTU476"	"OTU477"	"OTU478"	"OTU480"	"OTU484"	"OTU488"	"OTU492"	"OTU493"	"OTU496"	"OTU497"	"OTU499"	"OTU500"	"OTU501"	"OTU504"	"OTU505"	"OTU506"	"OTU508"	"OTU509"	"OTU513"	"OTU515"	"OTU516"	"OTU517"	"OTU521"	"OTU523"	"OTU525"	"OTU528"	"OTU533"	"OTU534"	"OTU536"	"OTU537"	"OTU539"	"OTU542"	"OTU545"	"OTU546"	"OTU552"	"OTU554"	"OTU556"	"OTU557"	"OTU559"	"OTU560"	"OTU562"	"OTU563"	"OTU564"	"OTU566"	"OTU568"	"OTU570"	"OTU571"	"OTU573"	"OTU574"	"OTU575"	"OTU576"	"OTU578"	"OTU580"	"OTU584"	"OTU585"	"OTU587"	"OTU588"	"OTU590"	"OTU596"	"OTU598"	"OTU600"	"OTU603"	"OTU604"	"OTU608"	"OTU611"	"OTU613"	"OTU617"	"OTU618"	"OTU619"	"OTU626"	"OTU632"	"OTU633"	"OTU634"	"OTU635"	"OTU637"	"OTU638"	"OTU639"	"OTU643"	"OTU644"	"OTU646"	"OTU647"	"OTU648"	"OTU650"	"OTU653"	"OTU655"	"OTU656"	"OTU660"	"OTU661"	"OTU662"	"OTU665"	"OTU667"	"OTU672"	"OTU674"	"OTU676"	"OTU678"	"OTU680"	"OTU683"	"OTU685"	"OTU697"	"OTU698"	"OTU699"	"OTU702"	"OTU703"	"OTU704"	"OTU706"	"OTU709"	"OTU711"	"OTU713"	"OTU718"	"OTU720"	"OTU729"	"OTU730"	"OTU731"	"OTU732"	"OTU735"	"OTU736"	"OTU741"	"OTU743"	"OTU752"	"OTU763"	"OTU764"	"OTU786"	"OTU788"	"OTU789"	"OTU790"	"OTU791"	"OTU797"	"OTU798"	"OTU799"	"OTU814"	"OTU822"	"OTU825"	"OTU826"	"OTU837"	"OTU840"	"OTU842"	"OTU848"	"OTU858"	"OTU860"	"OTU864"	"OTU865"	"OTU867"	"OTU873"	"OTU876"	"OTU879"	"OTU881"	"OTU882"	"OTU884"	"OTU889"	"OTU890"	"OTU891"	"OTU901"	"OTU902"	"OTU904"	"OTU906"	"OTU908"	"OTU909"	"OTU911"	"OTU912"	"OTU917"	"OTU920"	"OTU928"	"OTU929"	"OTU935"	"OTU945"	"OTU956"	"OTU959"	"OTU973"	"OTU978"	"OTU981"	"OTU986"	"OTU991"	"OTU1000"	"OTU1006"	"OTU1012"	"OTU1017"	"OTU1021"	"OTU1027"	"OTU1028"	"OTU1040"	"OTU1055"	"OTU1069"	"OTU1075"	"OTU1081"	"OTU1085"	"OTU1088"	"OTU1109"	"OTU1117"	"OTU1118"	"OTU1124"	"OTU1127"	"OTU1160"	"OTU1164"	"OTU1174"	"OTU1176"	"OTU1178"	"OTU1184"	"OTU1189"	"OTU1196"	"OTU1226"	"OTU1227"	"OTU1230"	"OTU1240"	"OTU1243"	"OTU1247"	"OTU1252"	"OTU1253"	"OTU1270"	"OTU1279"	"OTU1293"	"OTU1297"	"OTU1307"	"OTU1308"	"OTU1310"	"OTU1318"	"OTU1325"	"OTU1331"	"OTU1332"	"OTU1339"	"OTU1348"	"OTU1350"	"OTU1356"	"OTU1364"	"OTU1372"	"OTU1379"	"OTU1385"	"OTU1386"	"OTU1399"	"OTU1403"	"OTU1406"	"OTU1419"	"OTU1421"	"OTU1422"	"OTU1425"	"OTU1436"	"OTU1439"	"OTU1459"	"OTU1500"	"OTU1506"	"OTU1511"	"OTU1522"	"OTU1524"	"OTU1527"	"OTU1532"	"OTU1534"	"OTU1553"	"OTU1555"	"OTU1590"	"OTU1593"	"OTU1606"	"OTU1623"	"OTU1642"	"OTU1654"	"OTU1661"	"OTU1664"	"OTU1670"	"OTU1682"	"OTU1694"	"OTU1697"	"OTU1734"	"OTU1737"	"OTU1760"	"OTU1768"	"OTU1771"	"OTU1793"	"OTU1798"	"OTU1826"	"OTU1876"	"OTU1917"	"OTU1918"	"OTU2029"	"OTU2096"	"OTU2144"	"OTU2160"	"OTU2254"	"OTU2308"	"OTU2378"	"OTU2399"	"OTU2425"	"OTU2440"	"OTU2443"	"OTU2558"	"OTU2576"	"OTU2578"	"OTU2620"	"OTU2663"	"OTU2666"	"OTU2745"	"OTU2760"	"OTU2905"	"OTU2982"	"OTU3106"	"OTU3158"	"OTU3177"	"OTU3285"	"OTU3437"	"OTU3444"	"OTU3580"	"OTU3588"	"OTU3657"	"OTU3818"	"OTU3951"	"OTU5040"	"OTU5617"	"OTU5961"	"OTU6165"	"OTU8904"	"OTU11976"	"OTU23710"	"OTU567"	"OTU636"	"OTU657"	"OTU878"	"OTU1122"	"OTU1139"	"OTU1267"	"OTU1871"	"OTU1945"	"OTU1974"	"OTU2132"	"OTU2231"	"OTU2529"	"OTU3203"	"OTU3330"	"OTU5230"	"OTU6465"	"OTU9117"	"OTU1"	"OTU2"	"OTU3"	"OTU4"	"OTU5"	"OTU7"	"OTU8"	"OTU9"	"OTU10"	"OTU11"	"OTU12"	"OTU13"	"OTU15"	"OTU17"	"OTU19"	"OTU20"	"OTU21"	"OTU22"	"OTU23"	"OTU24"	"OTU25"	"OTU26"	"OTU27"	"OTU29"	"OTU31"	"OTU32"	"OTU33"	"OTU34"	"OTU36"	"OTU37"	"OTU38"	"OTU40"	"OTU41"	"OTU42"	"OTU43"	"OTU44"	"OTU46"	"OTU47"	"OTU49"	"OTU50"	"OTU51"	"OTU53"	"OTU54"	"OTU55"	"OTU56"	"OTU57"	"OTU58"	"OTU59"	"OTU60"	"OTU62"	"OTU63"	"OTU66"	"OTU67"	"OTU68"	"OTU70"	"OTU71"	"OTU72"	"OTU73"	"OTU74"	"OTU76"	"OTU77"	"OTU78"	"OTU79"	"OTU80"	"OTU81"	"OTU82"	"OTU83"	"OTU85"	"OTU86"	"OTU88"	"OTU90"	"OTU91"	"OTU92"	"OTU93"	"OTU95"	"OTU96"	"OTU101"	"OTU102"	"OTU104"	"OTU106"	"OTU108"	"OTU109"	"OTU112"	"OTU113"	"OTU118"	"OTU119"	"OTU120"	"OTU121"	"OTU125"	"OTU126"	"OTU127"	"OTU128"	"OTU134"	"OTU137"	"OTU138"	"OTU143"	"OTU144"	"OTU146"	"OTU148"	"OTU149"	"OTU150"	"OTU152"	"OTU154"	"OTU159"	"OTU162"	"OTU169"	"OTU170"	"OTU172"	"OTU174"	"OTU175"	"OTU178"	"OTU179"	"OTU182"	"OTU183"	"OTU184"	"OTU185"	"OTU186"	"OTU189"	"OTU192"	"OTU194"	"OTU201"	"OTU207"	"OTU210"	"OTU213"	"OTU215"	"OTU216"	"OTU217"	"OTU218"	"OTU219"	"OTU220"	"OTU229"	"OTU232"	"OTU234"	"OTU238"	"OTU241"	"OTU243"	"OTU244"	"OTU245"	"OTU247"	"OTU248"	"OTU249"	"OTU252"	"OTU257"	"OTU258"	"OTU261"	"OTU263"	"OTU265"	"OTU269"	"OTU273"	"OTU275"	"OTU276"	"OTU280"	"OTU288"	"OTU292"	"OTU295"	"OTU296"	"OTU297"	"OTU298"	"OTU300"	"OTU303"	"OTU304"	"OTU311"	"OTU312"	"OTU314"	"OTU315"	"OTU316"	"OTU319"	"OTU323"	"OTU328"	"OTU331"	"OTU332"	"OTU336"	"OTU344"	"OTU345"	"OTU348"	"OTU349"	"OTU351"	"OTU352"	"OTU354"	"OTU356"	"OTU357"	"OTU358"	"OTU365"	"OTU367"	"OTU369"	"OTU371"	"OTU373"	"OTU375"	"OTU376"	"OTU387"	"OTU390"	"OTU392"	"OTU394"	"OTU395"	"OTU397"	"OTU402"	"OTU409"	"OTU414"	"OTU415"	"OTU418"	"OTU420"	"OTU421"	"OTU422"	"OTU423"	"OTU424"	"OTU426"	"OTU428"	"OTU431"	"OTU432"	"OTU434"	"OTU435"	"OTU436"	"OTU440"	"OTU447"	"OTU449"	"OTU451"	"OTU453"	"OTU454"	"OTU458"	"OTU463"	"OTU465"	"OTU469"	"OTU472"	"OTU474"	"OTU475"	"OTU481"	"OTU482"	"OTU483"	"OTU485"	"OTU486"	"OTU487"	"OTU490"	"OTU491"	"OTU494"	"OTU495"	"OTU498"	"OTU502"	"OTU503"	"OTU511"	"OTU512"	"OTU514"	"OTU519"	"OTU520"	"OTU524"	"OTU527"	"OTU531"	"OTU532"	"OTU538"	"OTU540"	"OTU541"	"OTU543"	"OTU548"	"OTU549"	"OTU551"	"OTU558"	"OTU561"	"OTU565"	"OTU572"	"OTU579"	"OTU581"	"OTU582"	"OTU589"	"OTU593"	"OTU594"	"OTU595"	"OTU602"	"OTU614"	"OTU615"	"OTU622"	"OTU623"	"OTU624"	"OTU625"	"OTU627"	"OTU631"	"OTU640"	"OTU642"	"OTU645"	"OTU649"	"OTU651"	"OTU652"	"OTU663"	"OTU664"	"OTU668"	"OTU669"	"OTU671"	"OTU673"	"OTU677"	"OTU679"	"OTU681"	"OTU682"	"OTU686"	"OTU687"	"OTU689"	"OTU691"	"OTU692"	"OTU693"	"OTU695"	"OTU696"	"OTU701"	"OTU705"	"OTU707"	"OTU708"	"OTU710"	"OTU714"	"OTU715"	"OTU716"	"OTU717"	"OTU719"	"OTU721"	"OTU723"	"OTU724"	"OTU727"	"OTU733"	"OTU734"	"OTU742"	"OTU744"	"OTU745"	"OTU747"	"OTU748"	"OTU753"	"OTU757"	"OTU758"	"OTU772"	"OTU773"	"OTU774"	"OTU775"	"OTU776"	"OTU777"	"OTU779"	"OTU780"	"OTU784"	"OTU787"	"OTU793"	"OTU795"	"OTU800"	"OTU801"	"OTU802"	"OTU803"	"OTU805"	"OTU806"	"OTU807"	"OTU808"	"OTU811"	"OTU813"	"OTU815"	"OTU816"	"OTU817"	"OTU818"	"OTU819"	"OTU820"	"OTU823"	"OTU824"	"OTU828"	"OTU829"	"OTU832"	"OTU833"	"OTU834"	"OTU835"	"OTU839"	"OTU841"	"OTU849"	"OTU851"	"OTU852"	"OTU854"	"OTU857"	"OTU863"	"OTU870"	"OTU871"	"OTU875"	"OTU877"	"OTU885"	"OTU886"	"OTU888"	"OTU892"	"OTU894"	"OTU896"	"OTU897"	"OTU898"	"OTU899"	"OTU903"	"OTU907"	"OTU910"	"OTU914"	"OTU915"	"OTU916"	"OTU919"	"OTU921"	"OTU922"	"OTU924"	"OTU925"	"OTU926"	"OTU930"	"OTU931"	"OTU932"	"OTU933"	"OTU936"	"OTU941"	"OTU943"	"OTU946"	"OTU947"	"OTU948"	"OTU950"	"OTU951"	"OTU952"	"OTU957"	"OTU961"	"OTU964"	"OTU965"	"OTU966"	"OTU969"	"OTU970"	"OTU971"	"OTU972"	"OTU974"	"OTU975"	"OTU987"	"OTU989"	"OTU990"	"OTU996"	"OTU1003"	"OTU1005"	"OTU1009"	"OTU1013"	"OTU1014"	"OTU1015"	"OTU1020"	"OTU1024"	"OTU1026"	"OTU1029"	"OTU1030"	"OTU1033"	"OTU1034"	"OTU1037"	"OTU1038"	"OTU1041"	"OTU1042"	"OTU1043"	"OTU1044"	"OTU1046"	"OTU1047"	"OTU1048"	"OTU1050"	"OTU1051"	"OTU1052"	"OTU1053"	"OTU1054"	"OTU1060"	"OTU1062"	"OTU1064"	"OTU1066"	"OTU1067"	"OTU1068"	"OTU1070"	"OTU1071"	"OTU1072"	"OTU1073"	"OTU1074"	"OTU1078"	"OTU1083"	"OTU1084"	"OTU1086"	"OTU1089"	"OTU1093"	"OTU1094"	"OTU1095"	"OTU1096"	"OTU1097"	"OTU1098"	"OTU1100"	"OTU1101"	"OTU1103"	"OTU1107"	"OTU1110"	"OTU1111"	"OTU1116"	"OTU1121"	"OTU1123"	"OTU1128"	"OTU1129"	"OTU1130"	"OTU1131"	"OTU1135"	"OTU1137"	"OTU1138"	"OTU1145"	"OTU1148"	"OTU1150"	"OTU1152"	"OTU1153"	"OTU1155"	"OTU1158"	"OTU1159"	"OTU1161"	"OTU1163"	"OTU1165"	"OTU1170"	"OTU1171"	"OTU1172"	"OTU1173"	"OTU1175"	"OTU1179"	"OTU1182"	"OTU1185"	"OTU1186"	"OTU1190"	"OTU1193"	"OTU1200"	"OTU1204"	"OTU1205"	"OTU1208"	"OTU1211"	"OTU1212"	"OTU1215"	"OTU1216"	"OTU1218"	"OTU1219"	"OTU1224"	"OTU1234"	"OTU1237"	"OTU1238"	"OTU1244"	"OTU1250"	"OTU1251"	"OTU1254"	"OTU1257"	"OTU1259"	"OTU1262"	"OTU1263"	"OTU1264"	"OTU1266"	"OTU1268"	"OTU1284"	"OTU1285"	"OTU1286"	"OTU1289"	"OTU1290"	"OTU1291"	"OTU1294"	"OTU1296"	"OTU1298"	"OTU1301"	"OTU1306"	"OTU1309"	"OTU1311"	"OTU1312"	"OTU1314"	"OTU1315"	"OTU1316"	"OTU1319"	"OTU1320"	"OTU1322"	"OTU1323"	"OTU1324"	"OTU1326"	"OTU1327"	"OTU1328"	"OTU1335"	"OTU1336"	"OTU1338"	"OTU1340"	"OTU1341"	"OTU1343"	"OTU1347"	"OTU1349"	"OTU1355"	"OTU1358"	"OTU1363"	"OTU1366"	"OTU1370"	"OTU1373"	"OTU1375"	"OTU1380"	"OTU1383"	"OTU1388"	"OTU1389"	"OTU1395"	"OTU1396"	"OTU1400"	"OTU1401"	"OTU1402"	"OTU1404"	"OTU1407"	"OTU1411"	"OTU1414"	"OTU1415"	"OTU1418"	"OTU1420"	"OTU1426"	"OTU1431"	"OTU1432"	"OTU1434"	"OTU1435"	"OTU1437"	"OTU1438"	"OTU1441"	"OTU1443"	"OTU1444"	"OTU1446"	"OTU1448"	"OTU1453"	"OTU1460"	"OTU1464"	"OTU1468"	"OTU1470"	"OTU1471"	"OTU1482"	"OTU1485"	"OTU1490"	"OTU1495"	"OTU1497"	"OTU1498"	"OTU1502"	"OTU1504"	"OTU1505"	"OTU1508"	"OTU1510"	"OTU1513"	"OTU1515"	"OTU1519"	"OTU1520"	"OTU1526"	"OTU1528"	"OTU1531"	"OTU1537"	"OTU1538"	"OTU1542"	"OTU1547"	"OTU1551"	"OTU1560"	"OTU1568"	"OTU1577"	"OTU1583"	"OTU1586"	"OTU1589"	"OTU1595"	"OTU1597"	"OTU1601"	"OTU1605"	"OTU1608"	"OTU1613"	"OTU1615"	"OTU1619"	"OTU1622"	"OTU1625"	"OTU1626"	"OTU1629"	"OTU1638"	"OTU1641"	"OTU1644"	"OTU1651"	"OTU1655"	"OTU1667"	"OTU1673"	"OTU1677"	"OTU1679"	"OTU1680"	"OTU1686"	"OTU1688"	"OTU1698"	"OTU1699"	"OTU1701"	"OTU1704"	"OTU1708"	"OTU1712"	"OTU1715"	"OTU1716"	"OTU1724"	"OTU1725"	"OTU1728"	"OTU1730"	"OTU1731"	"OTU1747"	"OTU1749"	"OTU1755"	"OTU1767"	"OTU1777"	"OTU1778"	"OTU1784"	"OTU1785"	"OTU1786"	"OTU1787"	"OTU1792"	"OTU1800"	"OTU1805"	"OTU1806"	"OTU1807"	"OTU1815"	"OTU1817"	"OTU1820"	"OTU1821"	"OTU1840"	"OTU1843"	"OTU1847"	"OTU1850"	"OTU1854"	"OTU1856"	"OTU1865"	"OTU1878"	"OTU1884"	"OTU1887"	"OTU1892"	"OTU1895"	"OTU1898"	"OTU1899"	"OTU1902"	"OTU1910"	"OTU1912"	"OTU1916"	"OTU1920"	"OTU1926"	"OTU1927"	"OTU1931"	"OTU1936"	"OTU1949"	"OTU1951"	"OTU1962"	"OTU1966"	"OTU1986"	"OTU1990"	"OTU1992"	"OTU2005"	"OTU2012"	"OTU2021"	"OTU2027"	"OTU2040"	"OTU2043"	"OTU2051"	"OTU2056"	"OTU2062"	"OTU2066"	"OTU2073"	"OTU2084"	"OTU2091"	"OTU2102"	"OTU2111"	"OTU2118"	"OTU2123"	"OTU2125"	"OTU2138"	"OTU2162"	"OTU2173"	"OTU2187"	"OTU2192"	"OTU2194"	"OTU2212"	"OTU2214"	"OTU2218"	"OTU2242"	"OTU2245"	"OTU2248"	"OTU2256"	"OTU2263"	"OTU2272"	"OTU2277"	"OTU2280"	"OTU2281"	"OTU2282"	"OTU2287"	"OTU2292"	"OTU2304"	"OTU2307"	"OTU2313"	"OTU2316"	"OTU2323"	"OTU2339"	"OTU2350"	"OTU2354"	"OTU2358"	"OTU2367"	"OTU2372"	"OTU2385"	"OTU2388"	"OTU2398"	"OTU2406"	"OTU2419"	"OTU2424"	"OTU2427"	"OTU2436"	"OTU2455"	"OTU2457"	"OTU2467"	"OTU2473"	"OTU2492"	"OTU2501"	"OTU2503"	"OTU2508"	"OTU2513"	"OTU2528"	"OTU2530"	"OTU2540"	"OTU2570"	"OTU2573"	"OTU2613"	"OTU2618"	"OTU2624"	"OTU2640"	"OTU2641"	"OTU2647"	"OTU2659"	"OTU2678"	"OTU2689"	"OTU2709"	"OTU2723"	"OTU2730"	"OTU2764"	"OTU2783"	"OTU2787"	"OTU2791"	"OTU2798"	"OTU2817"	"OTU2825"	"OTU2850"	"OTU2862"	"OTU2864"	"OTU2872"	"OTU2888"	"OTU2918"	"OTU2939"	"OTU2950"	"OTU2951"	"OTU2961"	"OTU2966"	"OTU2967"	"OTU2985"	"OTU2990"	"OTU3006"	"OTU3008"	"OTU3024"	"OTU3031"	"OTU3036"	"OTU3059"	"OTU3156"	"OTU3176"	"OTU3204"	"OTU3209"	"OTU3221"	"OTU3276"	"OTU3291"	"OTU3331"	"OTU3364"	"OTU3373"	"OTU3389"	"OTU3399"	"OTU3409"	"OTU3481"	"OTU3515"	"OTU3530"	"OTU3548"	"OTU3567"	"OTU3569"	"OTU3617"	"OTU3643"	"OTU3652"	"OTU3665"	"OTU3674"	"OTU3686"	"OTU3688"	"OTU3749"	"OTU3753"	"OTU3780"	"OTU3814"	"OTU3845"	"OTU3967"	"OTU3975"	"OTU4037"	"OTU4073"	"OTU4093"	"OTU4113"	"OTU4176"	"OTU4209"	"OTU4278"	"OTU4396"	"OTU4420"	"OTU4479"	"OTU4581"	"OTU4609"	"OTU4620"	"OTU4724"	"OTU4772"	"OTU4819"	"OTU4890"	"OTU4977"	"OTU4995"	"OTU5070"	"OTU5244"	"OTU5247"	"OTU5264"	"OTU5323"	"OTU5430"	"OTU5449"	"OTU5651"	"OTU5681"	"OTU5741"	"OTU5787"	"OTU5797"	"OTU5859"	"OTU5882"	"OTU5899"	"OTU5920"	"OTU6106"	"OTU6381"	"OTU6500"	"OTU6605"	"OTU6838"	"OTU6890"	"OTU6940"	"OTU7024"	"OTU7222"	"OTU7256"	"OTU8548"	"OTU8769"	"OTU8829"	"OTU12431"
"95_FiltCtrl_Surface_R1"	16	0	42	2	0	5	4	0	0	55	46	5	0	0	0	5	0	1	5	11	0	0	0	21	0	0	5	0	0	0	0	0	0	0	6	0	0	0	4	0	0	1	1	2	0	0	5	0	2	1	0	0	0	5	0	0	12	2	0	0	0	1	0	0	1	1	0	0	7	0	1	0	1	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	6	0	0	0	0	7	0	0	2	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570	5	46	96	45	75	251	57	11	3	0	7	14	16	25	49	4	24	5	65	5	0	64	17	1	10	62	20	28	2	47	4	0	34	11	4	20	9	42	5	27	1	10	2	2	1	24	1	23	0	4	16	3	8	15	36	4	7	0	6	5	3	16	1	3	5	9	7	20	15	0	3	0	0	8	0	25	15	2	7	2	4	2	16	4	1	18	0	1	1	4	8	4	0	20	0	10	0	8	1	0	6	1	5	0	8	0	5	3	0	0	0	3	6	1	14	0	2	10	4	1	6	2	0	3	0	0	1	6	0	0	5	6	14	0	0	4	0	5	7	2	1	21	10	2	0	2	0	24	0	0	0	1	0	1	2	2	0	0	0	0	1	1	0	0	0	18	0	0	0	0	0	5	1	1	1	0	1	0	9	0	0	0	0	0	0	2	0	0	0	2	0	0	0	1	0	0	0	0	0	3	0	0	7	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	15	0	0	0	0	4	0	0	15	1	0	0	0	1	0	0	2	0	0	3	1	4	12	1	0	0	0	0	0	0	0	0	0	5	1	0	1	0	0	1	0	0	0	0	0	0	3	1	0	0	0	4	4	0	7	1	0	0	0	0	0	0	0	2	0	0	2	0	2	0	1	0	0	2	0	0	0	0	1	0	0	3	0	0	0	0	5	0	0	0	0	0	2	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	8	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
